"url","nickname","user_id","item_id","item_name","genre","like_count","play_count","crawl_date","crawl_time"
"https://tiktok.com/@username/video/7564074592810093835","Radio Moda","285599398452039680","7564074592810093835","Anuel cantó 'Amanece' durante su presentación en los Billboard de la Música Latina y no dudó en mencionar a Karol G 🔥🔥","Entertainment",850869,14481944,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564898274738474247","Eliot Store","6800159347772834822","7564898274738474247","La CQ: Nuevo Ingreso no ganó el Eliot pero son el team más icónico y se robaron nuestro cora 💜 . #eliotawards #eliotawards2025 ","Entertainment",802928,11292469,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564735684993486094","Anna_short","7483036514313077806","7564735684993486094","#foryou ","Entertainment",745119,11888836,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565168248187047190","Viral shorts","7546914771855000598","7565168248187047190","UK #London #BritishCelebrities #RoyalFamily #PrinceHarry #MeghanlMarkle #BritishCulture #Adele #EdSheeran #England #France #Paris #FrenchCelebrities #EiffelTower #FrenchStyle #FrenchMusic #Mbappe #Zidane #FrenchVibes #Russia #Moscow #Putin #RUSsianCulture #RUssianMusic #SlavicBeauty #RUssiaToday #EasternEurope #RUssianStars #USA #Hollywood #AmericanCelebrities #TaylorSwift #SelenaGomez #JustinBieber #Beyonce #BillieEilish #ElonMusk you","Entertainment",658267,9888652,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564806126064127245","Jeff's Daily Life","7294589165110854702","7564806126064127245","#foryou #movie #spain #usa #fyp ","Entertainment",178306,11427426,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564578274446150942","movie scins HD","7547130607718876174","7564578274446150942","Always Chose Faith Betrayal - Only real fans understand this emotion  #HollywoodMix #MovieScenes #ActionLoveSad #EmotionalClips #HollywoodShorts #MovieEdits #CinematicVibes #HeartTouchingScene #TikTokMovies #MovieLovers ","Entertainment",351434,12981203,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564349127153241366","daemgene","7511681494537962518","7564349127153241366","That hips dont lie james|| james gabriela edit || ac: mine (@daemaudios) #cortis #james #edit #kpop #fyp","Entertainment",2754451,14827874,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563968322497301776","親子イルカ","6968632044646007809","7563968322497301776","ちゅっちゅ😚💕#親子イルカ #息子イルカ #ママイルカ #ピーちゃん #アニメ ","Entertainment",682377,18608926,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564364668932803895","Tony Succar","6549026891649520640","7564364668932803895","gracias a la reina Celiz Cruz por inspirarnos y llenar nuestras vidas de tanta buena música… y esos versos sabrosos 🌶️😅 celebramos tus 100 años por todo lo alto en cada escenario que pisamos!! ❤️ @Mimy Succar 🎙️🇵🇪","Entertainment",1828614,14432031,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564041226878455095","Fat Cat Pudding","7536205802164716599","7564041226878455095","The peacock has provoked the chubby orange cat! Guess what the ending will be? #tiktokjourneycontest #kitten #orangecat #cat #funny ","Entertainment",377347,15888919,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565492980585598226","roffipiudd","7377328086315058182","7565492980585598226","Tiba2 banget ketemu kak @Ivan gunawan 🤣  absen yg parfume/makeupnya samaan gaiss👇 #skincare #parfume #makeup #memo #timephoria ","Entertainment",1934480,32438280,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565076029715369223","Idealis92","6811931248312714241","7565076029715369223","Logika seorang perintis  #berpikirsecaralogika #masterlogika #idealis92 ","Entertainment",167436,12371035,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563493376067161375","Azeemgh123","7557302834473190455","7563493376067161375","#azeemgh5 #VintageHollywood #charliechaplincomedy #ClassicCinema #foryoupage ","Entertainment",43786,10774113,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565328811227909378","TENDENCIA TV","7410102735624569888","7565328811227909378","Qué pasó con Karol G y Yailin? #tendencia #viralvideos #reggaeton #Billboard ","Entertainment",368785,10729927,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564828831240965396","Bianca Seider","17736062","7564828831240965396","Minha marca registrada do Halloween: Maquiagem Coringa 3.0 💚💜 Cada ano me apaixono ainda mais por esse personagem  #CoringaMakeup #HalloweenMakeup #JokerMakeup #MakeupArtist #MaquiagemArtística  ","Entertainment",573367,10376908,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564826715910884638","hudabubbaaa","6620576143568601093","7564826715910884638","collateral huda x @Call of Duty ","Entertainment",2439797,13255325,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564736181162888461","satisitskgx","7425446490913260586","7564736181162888461","#foryou ","Entertainment",637119,10732322,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563708258813218069","RodrigoEscurra","7128163634810930182","7563708258813218069","El día de Volver al futuro: un 21 de octubre de 1985, Marty McFly viajó al futuro por primera vez #volveralfuturo #backtothefuture #martymcfly #fyp #michaeljfox ","Entertainment",900028,16799410,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563330724359703830","matteo","6617522124658851846","7563330724359703830","Joker part 2 #joker #haloween #makeup ","Entertainment",2855278,24977648,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564631500008852738","Angelika Mucha","6581344073982394373","7564631500008852738","GIGI HADID ARRESTED FOR JUNO!!!! #shortnsweet #pittsburgh #gigihadid ","Entertainment",1747219,11201598,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563411162675563831","oldtime101","6812099193760023557","7563411162675563831","SWIM SWIM SWIM 🏊","Entertainment",255131,20522491,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565119372105174294","Kits","7545850884892279830","7565119372105174294","كوتي أمور كوتي شطور ياكيوتي #كرتون_اطفال #أغاني_أطفال #كرتون #foryou #أنثى_السنجاب ","Entertainment",227994,17037953,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564847362053606669","FAMILIA GONZALES 🇨🇴","7492546145145111582","7564847362053606669","El juego de los botazos🤣 #humor #parati","Entertainment",95640,10554505,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564778282533571860","saul","7308905468977628165","7564778282533571860","Una niña se escondió dentro de un pepino😮 #peliculasrecomendadas","Entertainment",232680,11957858,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564247805506653471","Movie Clips 410","7543247126220080142","7564247805506653471","#fyp #foryou #viral #trending#FYP ","Entertainment",909589,16235843,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564510222723599646","Mad Max","7460828999846872110","7564510222723599646","Amazing Baloons Game Challenge","Entertainment",65915,10902408,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564381710947749151","Layla","7149694205223781419","7564381710947749151","O Dog dance team #narutodance #naruto #narutocosplay #narutocosplayer #cosplay #cosplaydance #cosplaydancers #narutofan #narutouzumaki #narutoshippuden #fyp #foryou #viral ","Entertainment",1055362,11489835,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565024190181412127","𝙩𝙤𝙢 𝙘𝙧𝙪𝙞𝙨𝙚","7557365929803006989","7565024190181412127","#Naseer007 ##viral #Treding #FYP (For you page) #ExplorePage #MastWatch #grow My Accaont  #1MillionViews #GoingViral #WatchThis #ViralVideo #boostmypostsagaintiktok ","Entertainment",421550,6177390,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564822964772818194","Vogue Latinoamérica","6925220628032275461","7564822964772818194","¡La gran sorpresa de la noche! @Danna fue la invitada de honor en la #GalaVogue y ofreció un concierto íntimo para todos los invitados. #Danna #moda #DannaPaola #belleza ","Entertainment",1031490,12309229,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564592555892018446","🦇🧛🏻VampireMovies🧛🏻🦇","7474343655617315883","7564592555892018446","#movie #movieclips🎬 #resumendepeliculas #tiktok #fyp ","Entertainment",560041,9604990,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565437724493155604","Canda Terkini","6994623008917406746","7565437724493155604","HALDY SABRI PDKT KE IRIS BELLA Sumber: YT HAS Creative #irishbella #pwkpodcast #gofarhilman #pdkt #jokesbapackbapack ","Entertainment",252374,8676207,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564611342825475359","stephanie!","6622294427808399366","7564611342825475359","She sounds like an angel 😇 one thing about olivia, she’ll DEVOUR live vocals ☝🏻 #oliviarodrigo #allamericanbitch #livies #concert #guts @Olivia Rodrigo @livies hq ❤️ @American Express ","Entertainment",1936383,10068911,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565284359775800632","Red Films","7537500709203231749","7565284359775800632","Pai perde a filha e faz algo assustador para trazer ela de volta a vida #cenasdefilme #filmesnetflix #filmes","Entertainment",744189,8790101,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565353477971414328","Alex","7125154660029481989","7565353477971414328","OMBE #hercules #ppc #roa #hades66 #fyp #edit","Entertainment",1814887,14347362,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563162759018351879","Bayu Aji Purwana","6878053031445251073","7563162759018351879","Adek Nabila nempel bgt sama mami @Dewi Perssik Shop  #viral #inspiratif #cerita ","Entertainment",923867,43968212,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565373103350598920","VintageDisney","7445017478486328375","7565373103350598920","#fyp #sterlingknight #chaddylancooper #starstruck #volcan ","Entertainment",1179679,12402254,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563349148481768734","Nick","7554011896421909518","7563349148481768734","#viralvideo #foryou # 1millen","Entertainment",3393107,63650581,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564556177388883221","Cele","7177406578869879813","7564556177388883221","Bethcast es hermosa 😍!! ","Entertainment",1492868,10219373,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564585795592391944","Maxi Carrasco","6860228425240871937","7564585795592391944","Fail ","Entertainment",846733,9798604,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564799058993368342","Cat_adventures","7526472709074289686","7564799058993368342","Kittens Sisterhood. #aicat #sadcat #catstory #catfunny #cartoon ","Entertainment",245359,9193007,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565146330637602056","Har Pal Geo - Geo TV","6871507840256377862","7565146330637602056","Mohra Epi 47 Teaser - Is Alizay eventually going to break Armeen?  #whattowatch #foryoupage #foryou #MikaalZulfiqar #LaibaKhan #AaghaAli #SyedaTubaAnwar","Entertainment",288149,6872916,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565159187232083208","عبدالرحمن الشلهوب | Alshalhoub","6617335868090875910","7565159187232083208","⁨	جربوها الصراحه اصعب مما توقعت 😂⁩","Entertainment",82562,8563173,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564414174336486669","yymovie","7296442504429126698","7564414174336486669","#movie #foryou #funny #funnyvideo #fpy ","Entertainment",419719,10269545,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563712156047265038","Daily Mail","6739867522710406149","7563712156047265038","This is the awkward moment a beauty queen stepped forward thinking she had reached the final of a major pageant, only to be told she had to step aside for a rival. Isamar Herrera, Panama's representative for the Miss Grand International crown, walked towards the front of the stage all smiles and pumped her fists in the air to celebrate after apparently hearing her country being called out. But she had misheard - the woman whose country had been announced was in fact Paraguay's hopeful Cecilia Romero. Read more at DailyMail. #news #viral #beautypageant #pageant #fail ","Entertainment",1392942,33072060,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563309206716239107","Aura moment","7431929458582520864","7563309206716239107","#aura #auramoments #fyp #fouryou #viral ","Entertainment",1449472,26214265,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565135756474273038","movienuggetdaily56","7471209727429198894","7565135756474273038","#movie #movieclips #film #fyp #🇺🇸 #usa #fouryou #foryourpage #tiktok #movies ","Entertainment",227951,8640003,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564377467042024718","ffast.fish","7406549246994105387","7564377467042024718","Ranking Pennywise Funny Moments #itwelcometoderry #pennywise #pennywisethedancingclown #billskarsgard #usa   ","Entertainment",1125425,11869476,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565299091966561550","Peliculones4k","7301064608264274987","7565299091966561550","Con razón todo el mundo está recomendando esta película #peliculas #movies #peliculasdeaccion ","Entertainment",210369,8630706,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564549842639260935","Lozão","168178155193708544","7564549842639260935","solta meu fi 😡 #viral #fy #game ","Entertainment",1331515,10263379,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565131786687089942",".𝐅𝐚𝐧𝐭𝐚𝐬𝐭𝐢𝐜🥷","7504545209344427030","7565131786687089942","Best caption wins✅#fyp #viral #1M #videoviral #viewsproblem ","Entertainment",391008,9572754,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564806228933741846","Rachel Storytime","7496256781673645078","7564806228933741846","#africanfolktales #africanstories #africantiktok #storytelling #storytime ","Entertainment",599950,9003888,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563983273861614878","bettya.movie","7328580876664325166","7563983273861614878","#fyp #tiktok #movie ","Entertainment",323357,9692816,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564775433472855309","iopeyiw","7550347305826092045","7564775433472855309","#cartoon #fypシ #foryou #edit #fyp","Entertainment",586252,7586643,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563928788208274696","CineEnMinutos","7510635430682526726","7563928788208274696","#fyb #peliculas #peligro #tigre #estadosunidos🇺🇸 ","Entertainment",542215,14012733,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564656684556094734","Vita Kari","6612615397562712069","7564656684556094734","foIIow meee if your new here - the craziest pimple ","Beauty_Style",2387309,65299564,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564833105459055903","Noa | Detroit Lash Tech","7052791496186414085","7564833105459055903","Throw back to the EXTRA EXTRA era 🤭 2019-2023 was a time. These might actually be 28mm 🫢","Beauty_Style",756734,29180937,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564804038663916821","Rafael Santos","6705002130678252550","7564804038663916821","a transição horrível de fazer😍✨ #makeup ","Beauty_Style",3345463,28267996,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565393141633764629","Chillda","72000150276","7565393141633764629","Minta ridho ke kk dulu","Beauty_Style",1262016,17972059,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564901022565436694","Candela 🐆","56892101602340864","7564901022565436694","Maquillaje para Halloween de última hora ❤️‍🔥🩸 #halloween #makeup #HalloweenMakeUp #hack #cremallera ","Beauty_Style",297330,20357569,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7565273902830652686","Lily Garcia","6831594025817785349","7565273902830652686","glow studio by Nancy 🫡 las tkmmmm @glow_studio_mx ","Beauty_Style",2363503,13967957,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564019958485749012","Sanju Karki","7428575541772895239","7564019958485749012","#creatorsearchinsights #nepaltiktok🇳🇵 #foryoupage #viral #trendingsong ","Beauty_Style",168877,19285022,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7563405158965873943","Jenna","82319349117497344","7563405158965873943","cant decide if I like this or not 💀 products: facepaint, @LHcosmetics Sparkl shade Divine, @CAIA Cosmetics Eyeshadow shade Marrakech - gifts included","Beauty_Style",756117,31552902,"2025-10-29","13:02:25"
"https://tiktok.com/@username/video/7564513509531258133","sadie mckenna","17698532","7564513509531258133","pick my costume ","Beauty_Style",1501263,17431195,"2025-10-29","13:02:25"
