"url","nickname","user_id","item_id","item_name","genre","like_count","play_count","crawl_date","crawl_time"
"https://tiktok.com/@username/video/7556421493979155733","karen torres🤍🐐","11712625","7556421493979155733","no estamos disfrazados @NANDO #karentorres #mexico #parati #disfraz ","Entertainment",2215291,14478752,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555909660583267640","Azteca Noticias","6850457584689529861","7555909660583267640","¿Juan Gabriel en París? El rumor está más vivo que nunca. Circula un video de un hombre en una cafetería en París con un parecido impactante al Divo de Juárez. ¿Será que Juan Gabriel sí fingió su muerte en 2016? 😱 La supuesta reaparición se vuelve viral justo antes del estreno de su nueva serie. Déjanos en los comentarios: ¿Crees que es él o solo un doble? 👇 Todos los detalles con #LosRuizLara #JuanGabriel #DivoDeJuarez #París #EstáVivo #Noticias #rumoresyrealidades #Entretenimiento  #Juanga #NoticiasMexico #TiktokInforma #AztecaNoticias #Noticiastiktok","Entertainment",1550494,28509760,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557127430264196353","Andres Johnson256","6909253277893723142","7557127430264196353","Se viene la 4t #coemdia ","Entertainment",1798234,10317808,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557012563813289230","Lord Polski","6891786367707644933","7557012563813289230","I try on a REALISTIC SPIDERMAN suit from joyydesign. It fits great and I love the feeling of being spiderman! #spiderman #marvel #unboxing #peterparker #costume ","Entertainment",1250093,13186389,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556036916446072095","Babloo King","7544792294894257207","7556036916446072095","#ForYou #ForYouPage #FYPシ #TrendingNow #ViralVideo #MustWatch #ExploreNow #MovieTalk #EnglishMovies #FilmReview #MovieScenes #MovieEdits #HollywoodMovies #Cinephile #FilmTok #MovieClips #TechTok #LearnOnTikTok #TechTips #TechExplained #MovieTech #BehindTheScenes #SmartLearning #TechFacts #FilmTech #MovieTok #TechMovie #Edutainment #SmartContent #MovieExplained #TechInMovies #KnowledgeTok","Entertainment",392725,18760288,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556459687441353991","Baxs❤️‍🔥","6902956536155931650","7556459687441353991","Inicia octubre oficialmente #pinchetiktokponmeenparatii #hola #onedirection #liampayne #argentina🇦🇷 ","Entertainment",1826907,13012302,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557044345937906999","Puff Movie","7470376618272801834","7557044345937906999","Cuando el orangután tiene sabiduría#peliculas #shorts #movie","Entertainment",917771,12933722,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556722893976063243","elheraldodemexico","6725514574860403717","7556722893976063243","Revelan que #CURP de #juangabriel sigue activa tras supuesta aparicion en #Paris  #heraldodigital","Entertainment",1087846,12482770,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556312162516471062","زيرو | ZERO","7507949278935303190","7556312162516471062","أغرب زواج في العالم  #قصص_واقعية #متابعه #السعودية #الشعب_الصيني_ماله_حل😂😂 ","Entertainment",177735,13452031,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556631297725140235","HelmerMovies","7327852694826222598","7556631297725140235","#filme #cenasdefilme #resumodefilmes ","Entertainment",1367808,13509750,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557141447019941138","Dagony","7286623317502149637","7557141447019941138","El caso del cachetes #elcachetes #mexico #viral ","Entertainment",1301067,15751491,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556341317488430358","Aistudio66","7492414087269630998","7556341317488430358","Mermaid Cat 🐱Once Saved By lion🦁 #fyp #hailuo #minimax #catsadstory #catai ","Entertainment",299198,12214360,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557127764533398840","PANDA 🐼","222829817795338240","7557127764533398840","depende de ustedes para disfrazarme con @Vale Valram ","Entertainment",1812429,13353362,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556521785370365215","Jan","7484379762555831342","7556521785370365215","","Entertainment",860642,12574371,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557026594976566541","LU_N","7514335174306432043","7557026594976566541","#familygames #fyp #challengegame #funnygame #game ","Entertainment",109667,18029965,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555426711156870455","Pao Pao Cute","7122796989066855467","7555426711156870455","So cute #fyp #funny #funnyvideos #cute #couple ","Entertainment",1113129,22525428,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557128410980453654","بئر الحكايات","7463206710963995670","7557128410980453654","#اقصة قزعة الذكي في مواجهة الغول زوج غولة الصحراءا، الجزء الثالث","Entertainment",342638,12987358,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556476315986185503","I love movies","7497521887213454382","7556476315986185503","Phillies land All-Star closer Joan Duran ahead of MLB trade deadline👀🔥 #MLBTradeDeadline #Phillies #BaseballUpdates #SportsNews","Entertainment",781951,11734298,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555681759468293399","Papaya","7432690048027690017","7555681759468293399","Juego de las pelotas de colores #juegos #juego #Viral ","Entertainment",122405,15009643,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555252584722828566","NINETEES","6808058225843684358","7555252584722828566","Sorry Billie #michaeljackson #billieeilishfan #michaeljacksonfan ","Entertainment",1948981,21763867,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556729857984433439","Sebastiank22","6724108345605948422","7556729857984433439","The MOST Horrifying Injury EVER#animation #disturbing #horror #truecrime #storytime ","Entertainment",938278,9764319,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556502263636790539","Film Pendek","7331513936673637381","7556502263636790539","#alurceritafilm #filmclips #foryoupage #fypage #foryou ","Entertainment",341580,11058622,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556369081373314317","azan_edit8","7431688695260185646","7556369081373314317","George really likes Veronica 😑#youngsheldon #youngsheldongeorgie #fyp #foryou ","Entertainment",1183814,13597787,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557103639601351948","AJOuwu","6894034305942553606","7557103639601351948","LOS BRAINROTS DEL NUEVO LUCKY BLOCK☘️#robloxfyp #robaunbrairont #AJOuwu","Entertainment",395234,8266729,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556675437221530902","𝗗𝗥𝗜𝗩𝗘𝗥","6611843507596443654","7556675437221530902","it's so peaceful #relatable #relationship #chill #dexter #2049driver ","Entertainment",2591780,14005383,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556289563036060939","Gaby_Asturias 💋","6590089379707437062","7556289563036060939","Hoy los voy a trasladar a una de las películas favoritas de muchos: COCO ❤️ y así es como les digo; FELIZ DÍA DEL NIÑO y feliz inicio a un mes con muchos personajes de octubre.  Decidí hacerlo de esta temática principalmente por los personajes de la película, una película que no me canso de ver.  Datos curiosos de esta producción que estoy amando:  ✨ Este es el resultado de 4 días de grabación, 2 de edición y un reto donde por primera vez yo misma me maquillo como Catrina. ✨El talento de @Mishy_Asturias se hizo como siempre presente para darle vida a Miguel, Imelda y Héctor (gracias por tu entrega y por tu valioso tiempo, tú eres arte) ✨Luego decido retarme y hacerme yo sola una Catrina, después de 7 horas de trabajo vi el resultado y me siento satisfecha, no estuvo fácil, sé que no está perfecto, pero me hace feliz haberlo logrado.  ✨Gracias @El_George por darle vida con tu magia en la edición y por siempre estar al 💯 para apoyarme.  ✨Mil gracias a todos por tomarse el tiempo de ver este video, por compartirlo, apoyarlo y dejar un lindo comentario. Tengo mucho que contarles pero en resumen; vi el video terminado y lloré de emoción. Tenía rato queriendo hacer este video donde cada personaje tuvo su momento y dedicación. #EspecialDíaDelNiño #Coco  #DíaDelNiño #TrendCoco #UnPocoLoco ","Entertainment",992193,13629479,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556960518888525064","Khunsgot","6576242678152298497","7556960518888525064","Miss Grand Nepal #GrandTatent #MissGrandNepal2025 #MGI2025 #MissGrandInternational2025 #KhunsgotHD ","Entertainment",1385256,15647188,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556858195571002644","VNam Edit","7083869550991623169","7556858195571002644","Asia At Miss Grand International 2025 !! Who Is Your Favorite Queen !!?? #ariadnarm2015 #vnampageant #missuniverse #viral #edit ","Entertainment",540578,11861827,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556879208589331735","nica","6829370961113351173","7556879208589331735","Tt muted it for those asking😔 #edit #xyzbca #fyp #corpsebride #TimBurton Corpse bride Emily Victor Edit ","Entertainment",1970384,8398504,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556612576084299021","Mahdi Rq","7524683307449369613","7556612576084299021","#movie #tiktok #film #fyp ","Entertainment",355675,10340408,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557012974922140959","barbieminitv","7491959571687212075","7557012974922140959","Tears and Hope in the Undersea Town#barbie #barbiegirl #barbieminitv #aivideos #barbieai ","Entertainment",555594,12467308,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556265667360460039","Настасья Самбурская","6727281194523837446","7556265667360460039","Жду на концертах в Москве 16.10, 22.11 и в Ярославле 6.12!","Entertainment",1323531,13016746,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556984908065852673","Oko Lele","7035998062096401410","7556984908065852673","Oko,Lele and Eva dancing confessing your love #fyp #okolele #youtube #cartoon #confessyourlove ","Entertainment",429261,10961008,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556948821243202833","AON - ออน สมฤทัย","6808244489741747202","7556948821243202833","My love is like gold🏅💖   #aonsomrutai #ออนสมฤทัย #shininggold #อะไรก็เป็นทองได้ที่shininggold #babygift","Entertainment",578242,10824043,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557165240404692254","DEZZ","6637668216184012805","7557165240404692254","Quick Ghost Mask #halloween #ghost #callofdutywarzone #fyp #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii ","Entertainment",957734,14616635,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555946486249344269","Xzavier edit","7533338186883302430","7555946486249344269","#FentySuperBrandDay #LanguageLearning #fypシ #foryoupage ","Entertainment",918867,10728129,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556671418440682772","HOY","69035147790073856","7556671418440682772","Vivimos un momento muy emotivo en el foro después de que @LA APARICIO sorprendiera a @Alexisayala en el foro de HOY 🥹❤️","Entertainment",756513,10968280,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555830169135631646","z1980s_music","7299033426686673966","7555830169135631646","Victoria’s Secret Fashion Show  #victoriassecret ","Entertainment",930213,12007263,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555901266874895646","rdr478","7399841457957930027","7555901266874895646","#movie #tiktok #fyp ","Entertainment",1050148,17370865,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556289864065436950","Dato Raro","7428863742447109152","7556289864065436950","#datoraro #rexo #rexoarmy ","Entertainment",187782,11320694,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556289759702682898","Наташа и Вова | DvoePlay","7364467448555602949","7556289759702682898","Достань лайм, сохрани воду #family #play #challenge #игра #семейныеигры #games","Entertainment",322919,10948570,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556753047095954719","Saturday Night Live - SNL","192152376986771456","7556753047095954719","bts! @Bad Bunny @Doja Cat @Chloe Fineman ","Entertainment",1338539,8873078,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556940563694521656","STORY","7104171133478863873","7556940563694521656","#fyp #warkopdki #kasinowarkop #donokasinoindro #viral ","Entertainment",571880,11815370,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557106418680204566","قصص وحكايات","7511079498910958614","7557106418680204566","قصص وعبر #قصص_واقعية #قصص_وحكايات ","Entertainment",275477,11003816,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556989682299440397","ghgfgj","7549012792075060238","7556989682299440397","#TikTokFilmTVCompetition #filmbreaker #moviereview #usmovies","Entertainment",376157,9634762,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556411616632360203","Capricho","271842456013549568","7556411616632360203","“Guapo!”, Nicole Wallace para Fernando Lindez, um dos protagonistas de Dímelo Bajito, próximo filme baseado no livro de Mercedes Ron 😻🫶👀#CulpaNuestra #Culpables #DimeloBajito #nicolewallace #fernandolindez ","Entertainment",1595904,10093045,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555707289081007371","Idealis92","6811931248312714241","7555707289081007371","Angkat 6bata pakai jari satu tangan #berpikirsecaralogika #masterlogika #idealis92 #nexsidealis ","Entertainment",160368,18999610,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556314365251587359","pbm on pinned vid","7517688122516456478","7556314365251587359","Rakai, Kai And Reggie Onto A New ERA.. Rakai, kai cenat, reggie and ddg all cut their dreads and have changed for the better.. they’re onto a new era.. what do you think? #rakai #reggie #kaicenat #teamwork #glowup","Entertainment",1163746,10560882,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555459299149892919","Funny cat-186","7411423198883857450","7555459299149892919","Don't laugh at girls with makeup😂#funny #prank #funnyvideos #funnytiktok #makeup ","Beauty_Style",5817573,54458050,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556735994263899422","MELINDA BERRY","6805313915288880134","7556735994263899422","I tried @Fenty Beauty Gloss Bombs and it literally left me speechless 😶 ","Beauty_Style",4051068,28368483,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555071051554770198","Style design","7508763889909154849","7555071051554770198","hair#hairstyle #fyp #hair #tik_tok #asmr ","Beauty_Style",1061991,43094046,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557020560618753302","NLS MODELS","7053197546474947589","7557020560618753302","NEW! Anok Yai closing Vetements SS26. #anokyai #catwalk #runway #models #nlsmodels ","Beauty_Style",1651770,24726843,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556882537025473805","danazanatwinsss","7352802173958816810","7556882537025473805","l’m obsessed with my brand’s eyelashes, they’re 16mm long! The packaging is gorgeous too. Totally a 10/10!”#twins #eyelash ","Beauty_Style",2232600,24321045,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556698059543973150","Ayalatattoo","113778779675635712","7556698059543973150","#tattoo #tattooideas #tattoos #tattooartist #tattooflash                      ","Beauty_Style",974684,23925466,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557097934244859149","Nicolle Figueroa","6774726355382141957","7557097934244859149","Trabajando en mi ❤️ les empezaré a mostrar todo mi proceso ","Beauty_Style",2025236,16426525,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556475942214847758","Veo ASMR","7513191210488677422","7556475942214847758","Tag someone who needs this #ASMR #hair #satisfyingvideo","Beauty_Style",67775,16765432,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556825144883219767","Andrea Cuadros","6775560936062878725","7556825144883219767","Les juro que soy súper fan de Harry Potter 🥹 @Glowmode #Glowmode #glowmodehp25 #letsglowclub ","Beauty_Style",1884428,14660072,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556621856090934583","SANA U","7442803161746555950","7556621856090934583","Why did no one tell me about this at 12? 🤯 #LifeHack #DIYBeauty #SelfCareTips #tipsandtricks #hacks beauty hack!","Beauty_Style",133895,19708998,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556015715594046776","Márcio Campos","6846915883757519877","7556015715594046776","Tudo Amarelo? Nem pensa ","Beauty_Style",487202,18859654,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556644935865289997","Jord.","6714434292346962949","7556644935865289997","#fyp #plasticsurgery #satisfying #trending #trendingsong ","Beauty_Style",445396,21322862,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556984590796066103","Lucky Star_Kitty","7289277988298163243","7556984590796066103","@paige so sad that you only got 6 bags 😩 hope you like it!!!  #asmr #luckyscoop #mysteryscoop #fyusa  #giftideas ","Beauty_Style",843208,17588235,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557141529253514508","andrea","7057771504527770629","7557141529253514508","recreando el maquillaje buchon pero con sus sugerencias🫣🙅🏼‍♀️💄 #makeupreview #makeuphacks #makeupchallenge ","Beauty_Style",1147561,10991694,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557198858225323294","Yvng Cantaloupe","7148130626776384555","7557198858225323294","WE are going to get scammed  💔 VC: @word.brew  #yvngcantaloupe ","Beauty_Style",1186378,13340828,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555939878811307286","twinshaver","7073223430016254981","7555939878811307286","Bald ASMR magic! Twinshaver: Protected blades, fast, gentle head shave. 🪒 🎙️ #Twinshaver #razor #bald #headshave #asmr ","Beauty_Style",90399,19992841,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556569029473783053","crazymaymay0","7551672821810775053","7556569029473783053","#makeupremoval ","Beauty_Style",112171,15409374,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7557094292641074433","As🫀","7357443417477055506","7557094292641074433","#نارين_بيوتي #شيرين_بيوتي ","Beauty_Style",326617,9994043,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555102107490061579","Nails_Carla16","7115062510010008581","7555102107490061579","✨ Saudades de uma transformação 🥰 Esmaltes usados: 	1.	Lua – Impala 	2.	Samba Juliana – Colorama 	3.	Francesinha – Anylovy 	4.	Samba Juliana novamente Produtos usados para os pés: 	1.	Creme esfoliante – SIE Cosméticos 	2.	Vela de massagem – SIE Cosméticos 👉 Você encontra esses produtos no TikTok Shop aqui no meu perfil, no site www.siecosmeticos.com.br ou na Shopee (mesmo nome). 💡 Dica: usando meu cupom “Carla” no site da SIE Cosméticos você garante desconto especial💖 @Sie Cosméticos ","Beauty_Style",659732,29455378,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7555863016172997910","Cande ♥️","7458301979971027970","7555863016172997910","","Beauty_Style",210118,21103298,"2025-10-07","10:09:20"
"https://tiktok.com/@username/video/7556252663180954882","Saboss Barber","7184078625224852485","7556252663180954882","•TERMINVEREINBARUNG ONLINE LINK IN DER BIO  •SABOSS BARBER  •77933 LAHR SCHWARZWALD #fyp #foryou #foryoupagе #viral #sabossbarber ","Beauty_Style",133735,13873342,"2025-10-07","10:09:20"
