"url","nickname","user_id","item_id","item_name","genre","like_count","play_count","crawl_date","crawl_time"
"https://tiktok.com/@username/video/7555983755983195414","onytitned","7316464750032372768","7555983755983195414","IT'S THAT TIME OF THE MONTH #firstofthemonth #itsthefirstofthemonth #wakeupitathefirstofthemonth #edit #fyp #barnyard","Entertainment",7887801,39882854,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556609913309498636","Daftar5","6797040453273814017","7556609913309498636","Lift Kelebihan Muatan, Tapi Isinya Pas 7 Orang? KOK BISA?!","Entertainment",663002,30478256,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555728733940894990","Fat Cat Pudding","7536205802164716599","7555728733940894990","The guinea pig is so bold that it dares to mess with the fat orange cat! #kitten #orangecat #cat #ai #funny ","Entertainment",833678,30154543,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555487233034292502","Alien Cat","7489834759263388694","7555487233034292502","Female Cat and Her Uncontrollable Stomach #catstory #aicat #videoviral #fyp #catsoftiktok ","Entertainment",1064045,30803191,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556352195155774731","Las Estrellas","7298773171703612422","7556352195155774731","¿Nace entre @aldotdenigris y la hija de @alexisayalaone un coqueteo? Si quieres ver el momento COMPLETO, suscríbete ya a @vix y no te pierdas de nada con el 24/7 🔥 #LaCasaDeLosFamososMx, rumbo a la final,  disponible también en #LasEstrellas y #Canal5.","Entertainment",1269594,22514066,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556036916446072095","Babloo King","7544792294894257207","7556036916446072095","#ForYou #ForYouPage #FYPシ #TrendingNow #ViralVideo #MustWatch #ExploreNow #MovieTalk #EnglishMovies #FilmReview #MovieScenes #MovieEdits #HollywoodMovies #Cinephile #FilmTok #MovieClips #TechTok #LearnOnTikTok #TechTips #TechExplained #MovieTech #BehindTheScenes #SmartLearning #TechFacts #FilmTech #MovieTok #TechMovie #Edutainment #SmartContent #MovieExplained #TechInMovies #KnowledgeTok","Entertainment",392651,18754227,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556037822797335839","barbieminitv","7491959571687212075","7556037822797335839","Witnessing Love: The Journey of a Growing Barbie Girl#barbie #barbiegirl #barbieminitv #barbieai #foryou ","Entertainment",586270,21689718,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555909660583267640","Azteca Noticias","6850457584689529861","7555909660583267640","¿Juan Gabriel en París? El rumor está más vivo que nunca. Circula un video de un hombre en una cafetería en París con un parecido impactante al Divo de Juárez. ¿Será que Juan Gabriel sí fingió su muerte en 2016? 😱 La supuesta reaparición se vuelve viral justo antes del estreno de su nueva serie. Déjanos en los comentarios: ¿Crees que es él o solo un doble? 👇 Todos los detalles con #LosRuizLara #JuanGabriel #DivoDeJuarez #París #EstáVivo #Noticias #rumoresyrealidades #Entretenimiento  #Juanga #NoticiasMexico #TiktokInforma #AztecaNoticias #Noticiastiktok","Entertainment",1547500,28428747,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556284968687766802","Redberry","7129287837376021509","7556284968687766802","Reflecting in the hotspring with the code playstation gave me of the game thank you playstation #ghostofyotei #ghostoftsushima #ps5 #gamingontiktok ","Entertainment",1441035,22502107,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556129723294698759","7NEWS Australia","6938059906016953345","7556129723294698759","Footage has emerged of actress Brittney Rae Carrera finding out she was replaced in Glen Powell's new series Chad Powers with Haliey Wech, the 'Hawk Tuah' girl. Sources exclusively told 7NEWS the recasting came following Carrera having ""not enough followers"". #GlenPowell #HawkTuah #film #LosAngeles#Hollywood","Entertainment",1240460,20778299,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556639018415426846","catmeow","7496750766411531307","7556639018415426846","#cat #orangecat #story #fyp #meow #aicat #cartoon ","Entertainment",429025,21217773,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556369081373314317","azan_edit8","7431688695260185646","7556369081373314317","George really likes Veronica 😑#youngsheldon #youngsheldongeorgie #fyp #foryou ","Entertainment",1179899,13551146,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555689952554585399","dryxhr9905","7367285779510838318","7555689952554585399","Don't Breathe#Cine#Terror ","Entertainment",296345,23392342,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556280575187897655","elaimeliao","7534393401857557517","7556280575187897655","#Cartoon #Fatorangecat #cutecat ","Entertainment",236420,15062571,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556643094658026765","Street Challenge Game","7520584531427935245","7556643094658026765","","Entertainment",61453,16655073,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556671418440682772","HOY","69035147790073856","7556671418440682772","Vivimos un momento muy emotivo en el foro después de que @LA APARICIO sorprendiera a @Alexisayala en el foro de HOY 🥹❤️","Entertainment",755250,10938853,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556318436092136716","Vanne MUA ✨","6859074392472896517","7556318436092136716","POV: Ella murió, pero nadie puede saberlo. ¿Puedes guardar un secreto?🤫 Damos por iniciada la Spooky Season 2025 trayendo a la vida este antiguo trend💀🎃   (Maquillaje artístico, sangre falsa 🩸) #prettylittleliars #sfxmakeup #makeuphalloween2025 #fakebodyy⚠️ #halloween ","Entertainment",189255,17690416,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555692378745490699","Ranvit e Ranarya","7426145560656905222","7555692378745490699","Ele não gostou #gameplay #videos #cut #fy ","Entertainment",85472,21191733,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555613546512534806","Yorution","7339793319088686113","7555613546512534806","Canción del Topo Gigio  Hasta Mañana Que Descansen Bien 👋💤🛌 Edición Cartoon 3D  #topogigio #hastamañana #topogigiocartoon #Topogiogiohastamañana #Yorution ","Entertainment",521458,19148466,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556991167972265219","Ibai","6941611380308870149","7556991167972265219","La verdad del saludo con @De La Rose ","Entertainment",1757518,12275573,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555426711156870455","Pao Pao Cute","7122796989066855467","7555426711156870455","So cute #fyp #funny #funnyvideos #cute #couple ","Entertainment",1077553,21832091,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556589425170320670","AIcreator","7518384908595741709","7556589425170320670","#cat #orangecat ","Entertainment",360289,19958146,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555681759468293399","Papaya","7432690048027690017","7555681759468293399","Juego de las pelotas de colores #juegos #juego #Viral ","Entertainment",121651,14933193,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556235590870650130","B B R Fact","7471260147870336018","7556235590870650130","#creatorsearchinsights  #aicat#cats#cartoon#positivevibes ","Entertainment",312096,15604981,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556722893976063243","elheraldodemexico","6725514574860403717","7556722893976063243","Revelan que #CURP de #juangabriel sigue activa tras supuesta aparicion en #Paris  #heraldodigital","Entertainment",1075923,12309801,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556312162516471062","زيرو | ZERO","7507949278935303190","7556312162516471062","أغرب زواج في العالم  #قصص_واقعية #متابعه #السعودية #الشعب_الصيني_ماله_حل😂😂 ","Entertainment",171957,13011683,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555901266874895646","rdr478","7399841457957930027","7555901266874895646","#movie #tiktok #fyp ","Entertainment",1029379,17036808,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556487219003788558","Cut A AI","7550906183696778254","7556487219003788558","","Entertainment",301082,19376878,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555252584722828566","NINETEES","6808058225843684358","7555252584722828566","Sorry Billie #michaeljackson #billieeilishfan #michaeljacksonfan ","Entertainment",1858217,20930661,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7557009140602637590","The Spotlight","7198495574251897862","7557009140602637590","Eric Dane is not giving up the fight amid his ALS battle after a heartbreaking update on his health decline. The 52-year-old actor got candid about his optimistic view on the future with his wife  Rebecca Gayheart and their two children in a sit down interview with California congressman Eric Swalwell. Last month, the Grey's Anatomy star sparked concern with his absence from the Emmys — just five months after announcing his ALS diagnosis. Dane went on to declare: 'I wanna be there for all that. So, I’m gonna fight until the last breath on this one.' #greysanatomy #ericdane #health #ALS","Entertainment",3413517,26860543,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556421493979155733","karen torres🤍🐐","11712625","7556421493979155733","no estamos disfrazados @NANDO #karentorres #mexico #parati #disfraz ","Entertainment",2195418,14302402,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7554922260465782072","Sans Story ✨","7521746987450352658","7554922260465782072","Detail Faktanya Disini‼️ ------------------------ Source Zack D Films 1. Pengangkatan otak Einstein tanpa izin awal Setelah Albert Einstein meninggal pada 18 April 1955, patologi Thomas Stoltz Harvey melakukan otopsi dan mengangkat otak Einstein. Awalnya tindakan ini dilakukan tanpa persetujuan jelas dari keluarga.  2. Penimbangan dan dokumentasi Otak Einstein ditimbang — beratnya sekitar 1.230 gram — dan difoto dari berbagai sisi sebelum dilakukan pemotongan lebih lanjut.  3. Pemotongan ke dalam blok-blok kecil Harvey memotong otak menjadi sekitar 240 blok (masing-masing sekitar 1 cm³) dan sebagian diolah menjadi irisan mikroskopis untuk penelitian histologi.  4. Pendistribusian dan penyimpanan tersebar Beberapa blok otak dikirim ke ilmuwan lain untuk diteliti, sementara Harvey menyimpan sebagian besar potongan otak tersebut dalam koleksi pribadinya selama beberapa dekade.  Beberapa potongan juga tampaknya hilang atau belum bisa dilacak sampai sekarang.  5. Etika dan hak persetujuan Cerita ini memicu banyak perdebatan etis: apakah tindakan mengambil dan menyebarkan potongan otak tanpa izin merupakan pelanggaran etika medis / hak individu. Banyak kemudian menyesalkan bahwa Einstein sendiri tampaknya tidak menginginkan otaknya diselidiki atau menjadi objek publik.  #masukberanda #faktamenarik #faktaunikdunia #fypdongggggggg #fyp ","Entertainment",869780,34381851,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556365315186150668","Moustapha fall officiel","7545838742512337926","7556365315186150668","Réponse à @astousytorodo #Islam #tiktok #islamic_video #tiktoksenegal #IA ","Entertainment",937526,13884938,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556521785370365215","Jan","7484379762555831342","7556521785370365215","","Entertainment",809878,11711244,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556768519874956545","Andres Johnson256","6909253277893723142","7556768519874956545","Disfraces rapidos para Halloween #andresjohnson #comedia","Entertainment",2094432,11534088,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556265667360460039","Настасья Самбурская","6727281194523837446","7556265667360460039","Жду на концертах в Москве 16.10, 22.11 и в Ярославле 6.12!","Entertainment",1303656,12697952,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556234426061950216","AlurCinema","7522992595602801672","7556234426061950216","PART 1 | KISAH EKSPERIMEN GILA. #alurcerita #alurfilm #cuplikanfilm #rekomendasifilm #alurceritafilm ","Entertainment",336067,13348294,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556631297725140235","HelmerMovies","7327852694826222598","7556631297725140235","#filme #cenasdefilme #resumodefilmes ","Entertainment",1300269,12835050,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556289563036060939","Gaby_Asturias 💋","6590089379707437062","7556289563036060939","Hoy los voy a trasladar a una de las películas favoritas de muchos: COCO ❤️ y así es como les digo; FELIZ DÍA DEL NIÑO y feliz inicio a un mes con muchos personajes de octubre.  Decidí hacerlo de esta temática principalmente por los personajes de la película, una película que no me canso de ver.  Datos curiosos de esta producción que estoy amando:  ✨ Este es el resultado de 4 días de grabación, 2 de edición y un reto donde por primera vez yo misma me maquillo como Catrina. ✨El talento de @Mishy_Asturias se hizo como siempre presente para darle vida a Miguel, Imelda y Héctor (gracias por tu entrega y por tu valioso tiempo, tú eres arte) ✨Luego decido retarme y hacerme yo sola una Catrina, después de 7 horas de trabajo vi el resultado y me siento satisfecha, no estuvo fácil, sé que no está perfecto, pero me hace feliz haberlo logrado.  ✨Gracias @El_George por darle vida con tu magia en la edición y por siempre estar al 💯 para apoyarme.  ✨Mil gracias a todos por tomarse el tiempo de ver este video, por compartirlo, apoyarlo y dejar un lindo comentario. Tengo mucho que contarles pero en resumen; vi el video terminado y lloré de emoción. Tenía rato queriendo hacer este video donde cada personaje tuvo su momento y dedicación. #EspecialDíaDelNiño #Coco  #DíaDelNiño #TrendCoco #UnPocoLoco ","Entertainment",942417,12736512,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556341317488430358","Aistudio66","7492414087269630998","7556341317488430358","Mermaid Cat 🐱Once Saved By lion🦁 #fyp #hailuo #minimax #catsadstory #catai ","Entertainment",293894,11967836,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556655691973348624","Agusha_land ♒️","7296127913727214594","7556655691973348624","Bubbles Fun #funny #love #kids ","Entertainment",198539,17198779,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555802371146681630","Jiejiebaobao","7135566583430825003","7555802371146681630","#foryou #fyp #fypシ゚viral #tiktok ","Entertainment",470490,12352464,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555162104852942092","Dantas","6814298413229278214","7555162104852942092","Escapando de armadilhas #fyp #foruyou #reels #viraltiktokvideo #viralvideos #game #inside","Entertainment",493787,16560167,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555946486249344269","Xzavier edit","7533338186883302430","7555946486249344269","#FentySuperBrandDay #LanguageLearning #fypシ #foryoupage ","Entertainment",897502,10423846,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556018279320505607","Oyekenedy","6753126500670669830","7556018279320505607","Manden más ideas de disfraces para embarazadas. 😩🙏🏻 #disfraz #halloween #embarazada ","Entertainment",1203556,11595792,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556103371409739064","user45907727331","7474784643347416119","7556103371409739064","@Carmen Villalobos ","Entertainment",338668,11925719,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556289759702682898","Наташа и Вова | DvoePlay","7364467448555602949","7556289759702682898","Достань лайм, сохрани воду #family #play #challenge #игра #семейныеигры #games","Entertainment",317025,10608851,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556587047545212190","Vivienne","7532445133646103607","7556587047545212190","She loves her mother!#aicat #aicats #orangecat #kitten #funny ","Entertainment",396266,16987540,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7554552802614316319","Prisma","6698905006299677701","7554552802614316319","This build was insane  #diy #makeup #costume #halloween ","Entertainment",513046,25928658,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556780768790351122","ELCAMACHO24","7198176695910876166","7556780768790351122","Pocoyo en el wii es otro nivel 💀.   #clips #pocoyo #wii #elcamacho24 ","Entertainment",1644200,14789491,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556476315986185503","I love movies","7497521887213454382","7556476315986185503","Phillies land All-Star closer Joan Duran ahead of MLB trade deadline👀🔥 #MLBTradeDeadline #Phillies #BaseballUpdates #SportsNews","Entertainment",745135,11114258,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556654423418686742","Haider Shafique","7487615366593905686","7556654423418686742","Very excellent competition Balloons pop and bottles task ##amazing##pop##videoviral##foryou##foryoupage","Entertainment",117347,17067715,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555774960963226935","kpy778","7473510471698973738","7555774960963226935","Phillies land All-Star closer Joan Duran ahead of MLB trade deadline👀🔥 #MLBTradeDeadline #Phillies #BaseballUpdates #SportsNews","Entertainment",348102,13968000,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555630643581881614","adi","6961138276330308613","7555630643581881614","Absolutely unreal meeting the queen Aishwarya Rai Bachchan ♥️  Thank you @L’Oréal Paris @loréal paris usa   #aishwaryarai #lorealdefile ","Entertainment",688570,15947723,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556314365251587359","pbm on pinned vid","7517688122516456478","7556314365251587359","Rakai, Kai And Reggie Onto A New ERA.. Rakai, kai cenat, reggie and ddg all cut their dreads and have changed for the better.. they’re onto a new era.. what do you think? #rakai #reggie #kaicenat #teamwork #glowup","Entertainment",1140536,10331113,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555844979382291725","Kylie’s Gossip Corner","7405800118753281070","7555844979382291725","Mrbeast Vs Mark Zuckerberg：who's richer？（networth comparaison）#celebrity #celebrities #usa #famous #fypシ #fyp #mrbeast #markzuckerberg ","Entertainment",173877,13386376,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556298552830348566","⚡️MUZO⚡️","6525191277435163663","7556298552830348566","🤷🏽‍♂️","Entertainment",535417,10045364,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555579160605789453","xx snake.edit","7493963304274101291","7555579160605789453","#fyppppppppppppppppppppppp ","Entertainment",902613,16407051,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556244920621714744","Iben M.A.","6780704573159572481","7556244920621714744","Cari gua disana ya! 😁 T-shirt by : @No Void Minds ","Entertainment",394848,9724403,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556502263636790539","Film Pendek","7331513936673637381","7556502263636790539","#alurceritafilm #filmclips #foryoupage #fypage #foryou ","Entertainment",330584,10696141,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555887264492965151","Miu","7312335393195508782","7555887264492965151","#fyp #edit ","Entertainment",311355,11708054,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555897467213057310","horror analog","7536370439246382093","7555897467213057310","Trabajó tan duro anoche que terminó sintiéndose enfermo. #explaining #casosmisteriosos #casosreales #misterio #foryoupage ","Entertainment",390613,8192284,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556352980849544461","EmilyZugay","6808550841272878086","7556352980849544461","Thanks for the gift, bestie. I will wear them with honor XOXO @Windows ","Entertainment",562199,10228819,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555797299805293855","f","7386566249905800238","7555797299805293855","#movie #tiktok #movieclips #film ","Entertainment",709413,12786675,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556006353928604939","HoracioRolinha","7133921458971804677","7556006353928604939","Casal top kkkkkk…🎪❤️","Entertainment",1196573,10479785,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556123472657730872","LACOBRAAA","7092821731777872902","7556123472657730872","Los goles tipicos de cada jugador 😂 #lacobra","Entertainment",503671,9829428,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556271539394514232","J","7247837813075837957","7556271539394514232","","Entertainment",1310391,11261299,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555822584047127839","Deianne Caust","7350622005098464299","7555822584047127839","#talkshow #gabrieliglesias ","Entertainment",1522382,11159512,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555727637755317534","Orange cat(收徒)","7454039785427567658","7555727637755317534","#orangecat #funny #cat #usa_tiktok #funnycat #usa #happy","Entertainment",265527,12331558,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556289864065436950","Dato Raro","7428863742447109152","7556289864065436950","#datoraro #rexo #rexoarmy ","Entertainment",179817,10845633,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556281451113614623","shuo.colin227","7540128606229120013","7556281451113614623","#TikTokFilmTVCompetition #filmbreaker #moviereview #usmovies ","Entertainment",441807,8724763,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556115681641499921","Spider10","6847875662637466630","7556115681641499921","Los 4 fantasticos vs Galactus #los4fantasticos #fantasticfour #avengers #avengersdoomsday #foryou","Entertainment",613137,9964787,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555607969208061202","HuManagement","6743708034185069573","7555607969208061202","AISHWARYA RAI ❤️‍🔥// for L'Oréal paris @Paris Fashion Week  #aishwaryarai #parisfashionweek #pfw2025 #whattowatch #aishwarya ","Entertainment",515725,13418805,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555076954429459768","RECAPZ","6656303642969210881","7555076954429459768","@RECAPZ 👈 itu part 2 nya","Entertainment",392210,20178218,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556753047095954719","Saturday Night Live - SNL","192152376986771456","7556753047095954719","bts! @Bad Bunny @Doja Cat @Chloe Fineman ","Entertainment",1314589,8675408,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555827745368886550","Universe Adventure","7412643342360249376","7555827745368886550","#funnygame #games #challange #familygames ","Entertainment",80796,11182944,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555874535619267870","Dickson Rondinelli","7529036634772456462","7555874535619267870","Medsi cam is BACK! Watch every move LIVE on TIKTOK-interMiamivs.Necaxa.Aug#messaicam #tiktok #messiontiktok #olaspotlighmessi #leaguescup2025 ","Beauty_Style",1386186,55592085,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555459299149892919","Funny cat-186","7411423198883857450","7555459299149892919","Don't laugh at girls with makeup😂#funny #prank #funnyvideos #funnytiktok #makeup ","Beauty_Style",5670609,53046446,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555071051554770198","Style design","7508763889909154849","7555071051554770198","hair#hairstyle #fyp #hair #tik_tok #asmr ","Beauty_Style",1009093,41102964,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556735994263899422","MELINDA BERRY","6805313915288880134","7556735994263899422","I tried @Fenty Beauty Gloss Bombs and it literally left me speechless 😶 ","Beauty_Style",3772033,26065332,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556015715594046776","Márcio Campos","6846915883757519877","7556015715594046776","Tudo Amarelo? Nem pensa ","Beauty_Style",463002,17819154,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556882537025473805","danazanatwinsss","7352802173958816810","7556882537025473805","l’m obsessed with my brand’s eyelashes, they’re 16mm long! The packaging is gorgeous too. Totally a 10/10!”#twins #eyelash ","Beauty_Style",2109440,22781399,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555102107490061579","Nails_Carla16","7115062510010008581","7555102107490061579","✨ Saudades de uma transformação 🥰 Esmaltes usados: 	1.	Lua – Impala 	2.	Samba Juliana – Colorama 	3.	Francesinha – Anylovy 	4.	Samba Juliana novamente Produtos usados para os pés: 	1.	Creme esfoliante – SIE Cosméticos 	2.	Vela de massagem – SIE Cosméticos 👉 Você encontra esses produtos no TikTok Shop aqui no meu perfil, no site www.siecosmeticos.com.br ou na Shopee (mesmo nome). 💡 Dica: usando meu cupom “Carla” no site da SIE Cosméticos você garante desconto especial💖 @Sie Cosméticos ","Beauty_Style",637287,28401912,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555939878811307286","twinshaver","7073223430016254981","7555939878811307286","Bald ASMR magic! Twinshaver: Protected blades, fast, gentle head shave. 🪒 🎙️ #Twinshaver #razor #bald #headshave #asmr ","Beauty_Style",84531,18583933,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555863016172997910","Cande ♥️","7458301979971027970","7555863016172997910","","Beauty_Style",202621,20215749,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555232612667657490","MJ.Rony.","6713830886423790597","7555232612667657490","#furyou #dubai🇦🇪 #barbershop ","Beauty_Style",135781,24255612,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556475942214847758","Veo ASMR","7513191210488677422","7556475942214847758","Tag someone who needs this #ASMR #hair #satisfyingvideo","Beauty_Style",63756,15827229,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555466608546761991","IG : @yemimaimanuel","6783305940529218562","7555466608546761991","Kalian tebak ya total outfit kali ini🤭 #yemimaimanuel #fyp #viral #mamagigi #hargaoutfitnagitaslavina ","Beauty_Style",679005,20880958,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7555826370371243286","yana.pirieva","7442327885158220833","7555826370371243286","#CapCut ","Beauty_Style",1321231,18335557,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556621856090934583","SANA U","7442803161746555950","7556621856090934583","Why did no one tell me about this at 12? 🤯 #LifeHack #DIYBeauty #SelfCareTips #tipsandtricks #hacks beauty hack!","Beauty_Style",122933,17020757,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556252663180954882","Saboss Barber","7184078625224852485","7556252663180954882","•TERMINVEREINBARUNG ONLINE LINK IN DER BIO  •SABOSS BARBER  •77933 LAHR SCHWARZWALD #fyp #foryou #foryoupagе #viral #sabossbarber ","Beauty_Style",125409,12477818,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7554762973181480212","Nha khoa Duy Ngọc","7230264654986986501","7554762973181480212","#nhakhoaduyngoc #nhorangsua #nhorangchobe ","Beauty_Style",136460,16437946,"2025-10-06","10:55:47"
"https://tiktok.com/@username/video/7556698059543973150","Ayalatattoo","113778779675635712","7556698059543973150","#tattoo #tattooideas #tattoos #tattooartist #tattooflash                      ","Beauty_Style",916898,22426966,"2025-10-06","10:55:47"
